x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.01941701942275,-37.77129249824708,4633,4737,3827,STATION_ST N OF SEPARATION_ST,INTERSECTION,Right Missing,SEPARATION ST/STATION ST,5860,FAIRFIELD-RESERVOIR ROAD,STATION STREET,SCATS,Scats,Greater than 10 Years,18,1998,12000,0,0.0
145.0471420263357,-37.69632796782152,4636,4239,16256,SETTLEMENT RD W BD BTWN PLENTY RD & WOOD ST,INTERSECTION,Scheduled PubTpt Bus flow,SETTLEMENT RD BTWN PLENTY RD & WOOD ST,5910,CAMPBELLFIELD-GREENSBOROUGH ROAD,SETTLEMENT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.35850227920983,-37.82481066910283,4648,4241,18811,RIDGE RD 25M AFTER WOMBAT RD,INTERSECTION,Scheduled PubTpt Bus flow,RIDGE RD 25M AFTER WOMBAT RD,4016,RIDGE ROAD,RIDGE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03169120629593,-37.86785928533796,4652,4740,3200,STATION ST NW OF DANDENONG RD,INTERSECTION,All Moves,DANDENONG RD/NORMANBY RD/STATION ST,9999,Missing Data,STATION STREET,SCATS,Scats,Between 5 and 10 Years,10,2006,1900,0,0.0
144.36092733801607,-38.16531718428907,4659,4640,5368,SWANSTON ST N BD N OF FYANS ST,INTERSECTION,All Moves,SWANSTON ST N OF FYANS ST,9999,Missing Data,SWANSTON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.98433711230584,-37.78336063296223,4664,4045,16391,SCOTCHMER ST 30M AFTER ST GEORGES RD,INTERSECTION,Scheduled PubTpt Bus flow,SCOTCHMER ST 30M AFTER ST GEORGES RD,9999,Missing Data,SCOTCHMER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95163449066288,-37.64435589854633,4670,4244,17971,SYDNEY RD AT COOPER ST,INTERSECTION,Scheduled PubTpt Bus flow,SYDNEY RD AT COOPER ST,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03486780678855,-37.976808998562014,4671,4155,17332,RESERVE RD 40M AFTER BALCOMBE RD,INTERSECTION,Scheduled PubTpt Bus flow,RESERVE RD 40M AFTER BALCOMBE RD,9999,Missing Data,RESERVE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99239607459015,-37.764525698819305,4673,4544,3113,ST GEORGES RD N OF GADD ST DEPARTURE,INTERSECTION,All Moves,ST GEORGES RD N OF GADD ST DEPARTURE,2130,STATE (ST GEORGES) HIGHWAY,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.96139648114436,-37.821160997189594,4676,4743,4836,QUEENS BRIDGE N of SOUTH BANK BLVD,INTERSECTION,All Moves,QUEENS BRIDGE & SOUTH BANK BLVD,9999,Missing Data,QUEENS BRIDGE STREET,TMVMT,Manual,Greater than 10 Years,23,1993,20000,460,0.02
144.9641481770499,-37.755295902509474,4677,4245,16478,SYDNEY RD S BD BTWN EDWARD ST & MORELAND RD,INTERSECTION,Scheduled PubTpt Tram flow,SYDNEY RD BTWN EDWARD ST & MORELAND RD,5733,SYDNEY ROAD,SYDNEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9447963084781,-37.74657844638398,4683,4157,15991,REYNARD ST 10M AFTER MELVILLE RD,INTERSECTION,Scheduled PubTpt Bus flow,REYNARD ST 10M AFTER MELVILLE RD,9999,Missing Data,REYNARD STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.152273125289,-38.13571534901552,4686,4247,16295,SKYE RD 15M AFTER FRALLON CRES,INTERSECTION,Scheduled PubTpt Bus flow,SKYE RD 15M AFTER FRALLON CRES,9999,Missing Data,SKYE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2962787771322,-38.03162076328324,4687,4644,3044,SHRIVES RD E OF POUND RD,INTERSECTION,All Moves,POUND RD & SHRIVES RD,5059,SHRIVES ROAD,SHRIVES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97040552630975,-37.79788739939495,4689,4050,4340,RATHDOWNE ST 25M AFTER ELGIN ST,INTERSECTION,Scheduled PubTpt Bus flow,RATHDOWNE ST 25M AFTER ELGIN ST,9999,Missing Data,RATHDOWNE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.40996759059078,-38.060203396200485,4690,4645,3366,TIVENDALE RD N OF PRINCES HWY EAST DEPARTURE,INTERSECTION,All Moves,TIVENDALE RD N OF PRINCES HWY EAST DEPARTURE,9999,Missing Data,TIVENDALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.15471670197235,-38.06742399193107,4691,4746,4123,THOMPSON RD E OF MORNINGTON PEN. FWY S BD RAMPS DEPARTURE,INTERSECTION,All Moves,THOMPSON RD E OF MORNINGTON PEN. FWY RAMPS DEPARTURE,5164,THOMPSON ROAD,THOMPSON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.15574601172895,-38.40082697352722,4696,4646,4200,STRZELECKI HWY E OF PETERS ST DEPARTURE,INTERSECTION,All Moves,STRZELECKI HWY/PETERS ST,2180,STRZELECKI HIGHWAY,RIDGWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9901229598352,-37.77566829249882,4698,4548,4472,ST GEORGES RD N OF ST J D/WAY,INTERSECTION,Incomplete Through,ST GEORGES RD & ST J D/WAY & SUMNER AV,2130,STATE (ST GEORGES) HIGHWAY,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.3438728069096,-38.187180188011325,4699,4647,4132,SURF COAST HWY N OF KIDMAN AV DEPARTURE,INTERSECTION,All Moves,SURF COAST HWY N OF KIDMAN AV DEPARTURE,2190,SURFCOAST HIGHWAY,SURF COAST HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.92395723479572,-37.63923000016919,4719,4551,4583,ROXBURGH PARK DR N OF SOMERTON RD,INTERSECTION,All Moves,ROXBURGH PARK DR & SOMERTON RD,9999,Missing Data,ROXBURGH PARK DRIVE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99268877798443,-37.76098069511071,4725,4552,3370,ST GEORGES RD N OF WOOLTON AV DEPARTURE,INTERSECTION,All Moves,ST GEORGES RD N OF WOOLTON AV DEPARTURE,2130,STATE (ST GEORGES) HIGHWAY,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.56086037731387,-38.1892771997392,4740,4653,3369,TRARALGON-MAFFRA RD N OF PRINCES HWY EAST DEPARTURE,INTERSECTION,All Moves,TRARALGON-MAFFRA RD N OF PRINCES HWY EAST DEPARTURE,5543,TRARALGON-MAFFRA ROAD,TRARALGON-MAFFRA ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.3438728069096,-38.187180188011325,4741,4555,3372,SURF COAST HWY N OF KIDMAN AV,INTERSECTION,All Moves,KIDMAN AV & SURF COAST HWY,2190,SURFCOAST HIGHWAY,SURF COAST HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.29075548220513,-38.013179497711214,4749,4060,17714,TINKS RD 40M AFTER FOUNTAIN DR,INTERSECTION,Scheduled PubTpt Bus flow,TINKS RD 40M AFTER FOUNTAIN DR,9999,Missing Data,TINKS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0583385027558,-37.83155337557111,4750,4168,15043,RIVERSDALE RD 25M AFTER STATION ST,INTERSECTION,Scheduled PubTpt Bus flow,RIVERSDALE RD 25M AFTER STATION ST,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9724963081339,-37.83306088634484,4760,4656,4130,ST KILDA RD SERVICE LANE NW OF ALBERT RD STH CGWY DEPARTURE,INTERSECTION,All Moves,ST KILDA RD SERVICE LANE NW OF ALBERT RD STH CGWY DEPARTURE,5882,ST KILDA ROAD,ST KILDA ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.73784909782327,-37.853267215420345,4762,4261,17919,SAYERS RD AT WETLANDS BLV,INTERSECTION,Scheduled PubTpt Bus flow,SAYERS RD AT WETLANDS BLV,5093,SAYERS ROAD,SAYERS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2630327890701,-38.05906389818132,4765,4262,17693,SOUTH GIPPSLAND HWY 10M AFTER EVANS RD,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH GIPPSLAND HWY 10M AFTER EVANS RD,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.91427050985587,-37.83520959164134,4773,4561,5524,TODD RD N BD S OF WILLIAMSTOWN RD,MIDBLOCK,All Moves,TODD RD S OF WILLIAMSTOWN RD,5609,TODD ROAD,TODD ROAD,APARX,Classification,Between 5 and 10 Years,8,2008,5000,240,0.05
145.25213104740217,-38.000961020330806,4786,4660,4559,SOUTH GIPPSLAND FWY N OF PRINCES HWY DEPARTURE,INTERSECTION,All Moves,SOUTH GIPPSLAND FWY N OF PRINCES HWY DEPARTURE,2310,SOUTH GIPPSLAND FREEWAY,SOUTH GIPPSLAND FREEWAY,TMVMT,Manual,Greater than 10 Years,13,2003,47000,5000,0.11
144.85910971555256,-37.81005154089832,4788,4175,18369,SOMERVILLE RD 30M BEFORE HOLMWOOD RD,INTERSECTION,Scheduled PubTpt Bus flow,SOMERVILLE RD 30M BEFORE HOLMWOOD RD,5458,SOMERVILLE ROAD,SOMERVILLE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.74391900410197,-37.85378560967535,4790,4176,16816,SAYERS RD AT PALMERS RD,INTERSECTION,Scheduled PubTpt Bus flow,SAYERS RD AT PALMERS RD,5093,SAYERS ROAD,SAYERS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9622567551531,-37.76626909192792,4804,4566,3404,SYDNEY RD N OF VICTORIA ST,INTERSECTION,All Moves,SYDNEY RD & VICTORIA ST,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.10529384671403,-38.03223858071272,4819,4271,16763,STATION ST 30M AFTER THIRD AVE,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST 30M AFTER THIRD AVE,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9608976104278,-37.77432819545537,4835,4572,3311,SYDNEY RD N OF WESTON ST,INTERSECTION,All Moves,SYDNEY RD & WESTON ST,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.94986511714674,-37.72978590180105,4836,4073,17905,SUSSEX ST AT ATTERCLIFFE AVE,INTERSECTION,Scheduled PubTpt Bus flow,SUSSEX ST AT ATTERCLIFFE AVE,9999,Missing Data,SUSSEX STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.78600408920087,-37.87341171218888,4838,4274,18352,QUEEN ST 50M BEFORE VICTORIA ST,INTERSECTION,Scheduled PubTpt Bus flow,QUEEN ST 50M BEFORE VICTORIA ST,5454,QUEEN STREET,QUEEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9971489116601,-37.83968486325033,4841,4670,4597,RIVER ST N OF TOORAK RD,INTERSECTION,All Moves,RIVER ST & TOORAK RD,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.7630741819112,-37.86659733549151,4846,4185,6994,RAILWAY AVE NE OF AVIATION RD,INTERSECTION,All Moves,AVIATION RD & RAILWAY AVE,9999,Missing Data,RAILWAY AVENUE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9636545090954,-37.7581494007288,4847,4574,4167,SYDNEY RD N OF DONALD ST DEPARTURE,INTERSECTION,All Moves,SYDNEY RD N OF DONALD ST DEPARTURE,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.77340647649865,-38.0986915778683,4848,4671,5091,SAND RD N BD 800M S OF PRINCES FWY,MIDBLOCK,All Moves,SAND RD 800M S OF PRINCES FWY,5709,KOO-WEE-RUP-LONGWARRY ROAD,SAND ROAD,APARX,Classification,Less than 2 Years,1,2015,1200,80,0.07
145.01245089666784,-37.83149239453751,4851,4770,4595,GRANGE RD N OF TOORAK RD,INTERSECTION,All Moves,CANTERBURY RD & GRANGE RD & TOORAK RD,9999,Missing Data,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.28590501111512,-38.083392556077165,4854,4672,5445,THOMPSONS RD E BD BTW ELDA CT & LANSELL DR,MIDBLOCK,All Moves,THOMPSONS RD BTW ELDA CT & LANSELL DR,5164,THOMPSON ROAD,THOMPSONS ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,13000,900,0.07
145.17439975562206,-37.826597590426765,4857,4771,4251,SPRINGVALE RD N OF CANDLEBARK LA DEPARTURE,INTERSECTION,Incomplete Through,SPRINGVALE RD N OF CANDLEBARK LA DEPARTURE,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.96473146161108,-37.75201930308026,4859,4576,4602,SYDNEY RD N OF MORELAND RD DEPARTURE,INTERSECTION,All Moves,SYDNEY RD N OF MORELAND RD DEPARTURE,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.96627266613635,-37.74315959731958,4865,4577,4260,SYDNEY RD N OF HARDING ST DEPARTURE,INTERSECTION,All Moves,SYDNEY RD N OF HARDING ST DEPARTURE,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99562040642633,-37.83950231175098,4869,4674,3400,TOORAK RD E OF CROMWELL RD DEPARTURE,INTERSECTION,All Moves,TOORAK RD E OF CROMWELL RD DEPARTURE,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.00722219613587,-37.8408908860124,4873,4774,4503,WALLACE AV N OF TOORAK RD,INTERSECTION,All Moves,TOORAK RD & WALLACE AV,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.835818246171,-37.790718372039,4875,4675,5434,STATION PLACE NWBD BTW MONASH ST & DRAYTON ST,MIDBLOCK,All Moves,STATION PLACE BTW MONASH ST & DRAYTON ST,9999,Missing Data,STATION PLACE,APARX,Classification,Between 5 and 10 Years,7,2009,430,10,0.02
143.65268942191324,-37.36571045960104,4876,4190,20154,SUNRAYSIA HWY S BD 400M N OF SETTLEMENT RD @140.3KM FROM MELBOURNE,MIDBLOCK,All Moves,SUNRAYSIA HWY 400M N OF SETTLEMENT RD @140.3KM FROM MELBOURNE,2700,SUNRAYSIA HIGHWAY,SUNRAYSIA HIGHWAY,APARX,Classification,Greater than 10 Years,19,1997,650,100,0.16
144.95493899818385,-37.8207990033495,4878,4281,17696,SPENCER ST S BD BTWN COLLINS ST & FLINDERS ST,INTERSECTION,Scheduled PubTpt Tram flow,SPENCER ST BTWN COLLINS ST & FLINDERS ST,5061,SPENCER STREET,SPENCER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.17516659549676,-37.82279449837533,4880,4676,3053,SPRINGVALE RD N OF OVAL WAY,INTERSECTION,Incomplete Through,OVAL WAY & SPRINGVALE RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9656388485301,-37.746792990792834,4882,4580,3149,SYDNEY RD N OF EDWARD ST,INTERSECTION,All Moves,EDWARD ST & REYNARD ST & SYDNEY RD,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.01074210479192,-37.841305503359294,4897,4778,3142,GRANGE RD N OF TOORAK RD DEPARTURE,INTERSECTION,All Moves,GRANGE RD N OF TOORAK RD DEPARTURE,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99941831599446,-37.73713919752522,4898,4194,7427,SPRING ST N OF ST GEORGES RD DEPARTURE,INTERSECTION,All Moves,SPRING ST N OF ST GEORGES RD DEPARTURE,5892,SPRING STREET,SPRING STREET,TMVMT,Manual,Greater than 10 Years,18,1998,13000,530,0.04
145.17516659549676,-37.82279449837533,4899,4679,3396,SPRINGVALE RD N OF LAUGHLIN AV DEPARTURE,INTERSECTION,Incomplete Through,SPRINGVALE RD N OF LAUGHLIN AV DEPARTURE,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.6226871398522,-38.07176419524082,4902,4285,20246,TYNONG RD N BD S OF PRINCES FWY,INTERSECTION,All Moves,TYNONG RD S OF PRINCES FWY,9999,Missing Data,TYNONG ROAD,APARX,Classification,Greater than 10 Years,20,1996,440,0,0.0
144.961738902221,-37.76930480261144,4906,4584,3424,SYDNEY RD N OF ALBERT ST,INTERSECTION,All Moves,ALBERT ST & SYDNEY RD,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.17692082442932,-37.812600600433576,4907,4286,6546,SPRINGVALE RD N of SPRINGFIELD RD,INTERSECTION,All Moves,SPRINGFIELD RD & SPRINGVALE RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,16000,0,0.0
145.1752660990666,-37.822310902130575,4909,4780,4158,SPRINGVALE RD N OF WALKERS RD DEPARTURE,INTERSECTION,Incomplete Through,SPRINGVALE RD N OF WALKERS RD DEPARTURE,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.78485623409125,-38.33059729818914,4920,4086,20933,BIRREGURRA RD N BD 1.1KM N OF SCOULLER ST @ 1.5KM FROM BIRREGURRA,MIDBLOCK,All Moves,BIRREGURRA RD 1.1KM N OF SCOULLER ST @ 1.5KM FROM BIRREGURRA,5015,BIRREGURRA ROAD,ROADKNIGHT STREET,APARX,Classification,Between 2 and 5 Years,4,2012,120,20,0.17
145.17439975562206,-37.826597590426765,4923,4683,3140,SPRINGVALE RD N OF CANDLEBARK LA,INTERSECTION,Incomplete Through,CANDLEBARK LA & SPRINGVALE RD TURNS ONLY,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.24224648885797,-37.8751293860764,4932,4088,6992,TYNER RD N OF HIGH ST RD,INTERSECTION,All Moves,HIGH ST RD & TYNER RD,9999,Missing Data,TYNER ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,1300,10,0.01
144.96670317985053,-37.74071250004033,4936,4589,5372,SYDNEY RD N OF BELL ST,INTERSECTION,All Moves,SYDNEY RD/BELL ST,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,SCATS,Scats,Between 5 and 10 Years,10,2006,12000,0,0.0
145.04387151411484,-37.84859840436442,4961,4594,4400,TOORONGA RD NO of TOORAK RD,INTERSECTION,All Moves,TOORAK RD & TOORONGA RD,5315,TOORONGA ROAD,TOORONGA ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,8600,330,0.04
144.83902611632004,-37.79690793146009,4963,4296,5879,WRIGHT ST E of MARKET RD,INTERSECTION,All Moves,MARKET RD & WRIGHT ST,5877,FOOTSCRAY-SUNSHINE ROAD,SUNSHINE ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,8800,790,0.09
145.43175345264046,-37.778639186028485,4969,4297,5974,SEBIRE AVE NE of WARBURTON HWY,INTERSECTION,All Moves,SEBIRE AVE & WARBURTON HWY,9999,Missing Data,SEBIRE AVENUE,TMVMT,Manual,Greater than 10 Years,24,1992,420,20,0.06
144.98436155656623,-37.79843479907765,4976,4693,16482,SMITH ST N OF JOHNSTON ST,INTERSECTION,All Moves,JOHNSTON ST/SMITH ST,9999,Missing Data,SMITH STREET,SCATS,Scats,Between 5 and 10 Years,9,2007,6900,0,0.0
145.24562292229808,-38.036360011637406,4978,4793,5418,SOUTH GIPPSLAND FWY ONRAMP NBD FROM STH GIPP HWY SBD RIGHT TURN,MIDBLOCK,Onramp Right Turn on,SOUTH GIPPSLAND FWY ONRAMP FROM STH GIPP HWY RIGHT TURN,7311,2580B 2310R,SOUTH GIPPSLAND-SOUTH GIPPSLAND IN RAMP ON,APARX,Classification,Between 2 and 5 Years,4,2012,1000,160,0.16
144.98064267276453,-37.85021939914912,4979,4299,19880,ST KILDA RD SERVICE S BD N OF HIGH ST,INTERSECTION,Service Carriageway,ST KILDA RD SERVICE N OF HIGH ST,5882,ST KILDA ROAD,ST KILDA ROAD,APARX,Classification,Greater than 10 Years,20,1996,13000,0,0.0
144.81394909441383,-37.87373668536056,4983,4794,5519,MAIDSTONE STREET N Bd btwn MERLOW STREET & CIVIC PARADE,MIDBLOCK,All Moves,MAIDSTONE STREET BTWN MERLOW STREET & CIVIC PARADE,5454,QUEEN STREET,QUEEN STREET,APARX,Classification,Between 5 and 10 Years,8,2008,5300,230,0.04
144.95809770343342,-37.80399759374296,10005,10103,32782,ELIZABETH ST S of QUEENSBERRY ST,INTERSECTION,All Moves,ELIZABETH ST & QUEENSBERRY ST,9999,Missing Data,QUEENSBERRY STREET,TMVMT,Manual,Greater than 10 Years,30,1986,18000,680,0.04
144.96743732640664,-37.81745168564363,10008,10504,28848,SWANSTON ST SE BD AT PRINCES BRIDGE,MIDBLOCK,All Moves,SWANSTON ST NAT PRINCES BRIDGE,9999,Missing Data,SWANSTON STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.674141089864,-37.82475729734341,10009,10505,30689,LEAKES RD S OF TARNEIT RD DEPARTURE,INTERSECTION,All Moves,LEAKES RD N OF TARNEIT RD DEPARTURE,9999,Missing Data,TARNEIT ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.98899061571635,-37.92749373671136,10011,10106,29663,SOUTH RD E of BEACH RD,INTERSECTION,All Moves,BEACH RD & SOUTH RD,5845,SOUTH ROAD,SOUTH ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,2900,0,0.0
145.1983743803634,-37.98242211665493,10018,10509,11926,RAILWAY PDE 50M AFTER BELFORT ST,INTERSECTION,Scheduled PubTpt Bus flow,RAILWAY PDE 50M AFTER BELFORT ST,9999,Missing Data,RAILWAY PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01107481724583,-37.841345143888994,10025,10112,34383,TOORAK RD E OF GRANGE RD,INTERSECTION,All Moves,TOORAK RD/GRANGE RD/CANTERBURY RD,5898,TOORAK ROAD,TOORAK ROAD,SCATS,Scats,Greater than 10 Years,12,2004,16000,0,0.0
144.77420530003053,-37.77414200109903,10027,10514,12388,STATION RD 10M OPP POOLE ST,INTERSECTION,Scheduled PubTpt Bus flow,STATION RD 10M OPP POOLE ST,5875,KEILOR-LAVERTON ROAD,STATION ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1264784238118,-37.80372040262064,10036,10118,8404,STATION ST AT INGLIS ST,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST AT INGLIS ST,5320,STATION STREET,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.49371629877209,-38.07143319721448,10042,10522,9188,RACECOURSE RD 50M BEFORE PRINCES HWY,INTERSECTION,Scheduled PubTpt Bus flow,RACECOURSE RD 50M BEFORE PRINCES HWY,5770,HEALESVILLE-KOO-WEE-RUP ROAD,RACECOURSE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8625889920771,-37.81496669704373,10047,10123,34543,RICHARDS ST SO of GEELONG RD,INTERSECTION,All Moves,GEELONG RD & GEELONG RD,9999,Missing Data,RICHARDS STREET,TMVMT,Manual,Greater than 10 Years,30,1986,550,40,0.08
145.19799241556888,-38.072552163181925,10064,10533,34759,THOMPSONS RD 2WAY E OF FRANKSTON-DANDENONG RD,UNDEFINED,All Moves,THOMPSONS RD 2WAY E OF FRANKSTON-DANDENONG RD,5164,THOMPSON ROAD,THOMPSONS ROAD,APARX,Classification,Greater than 10 Years,26,1990,8200,0,0.0
145.01942070176287,-37.77170815623699,10067,10133,12391,SEPARATION ST 30M BEFORE STATION ST,INTERSECTION,Scheduled PubTpt Bus flow,SEPARATION ST 30M BEFORE STATION ST,9999,Missing Data,SEPARATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0080244843202,-37.95609237738614,10070,10536,29221,SOUTHEY ST W BD E OF BEACH RD,UNDEFINED,All Moves,SOUTHEY ST E OF BEACH RD,9999,Missing Data,SOUTHEY STREET,APARX,Classification,Greater than 10 Years,28,1988,190,0,0.0
145.15444184691603,-37.940313700498734,10077,10138,10958,SPRINGVALE RD AT WHITWORTH AVE,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD AT WHITWORTH AVE,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.56379460939488,-37.798540548231365,10081,10140,29758,SPRING HILL RD WB .8KM E OF GEELONG-BACCHUS MARSH RD,UNDEFINED,All Moves,SPRING HILL RD .8KM E OF GEELONG-BACCHUS MARSH RD,9999,Missing Data,SPRINGHILL ROAD,APARX,Classification,Greater than 10 Years,21,1995,0,0,0.0
145.18237950148617,-37.77921660122556,10084,10543,10562,SPRINGVALE RD S BD BTWN REYNOLDS RD & OLD WARRANDYTE RD,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD BTWN REYNOLDS RD & OLD WARRANDYTE RD,5929,SPRINGVALE ROAD,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9848416479562,-37.86263562786737,10095,10547,9991,ST KILDA RD N OF INKERMAN ST,INTERSECTION,Left Missing,ST KILDA RD/INKERMAN ST,2660,NEPEAN HIGHWAY,ST KILDA ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.75277873116795,-37.796477811305486,10099,10549,9607,ROBINSONS RD N OF CALARCO DR,INTERSECTION,All Moves,ROBINSONS RD/CALARCO DR,9999,Missing Data,ROBINSONS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.803492722631,-37.715146995781446,10106,10203,30164,SUNSHINE AV N OF ODESSA AV,INTERSECTION,All Moves,SUNSHINE RD/ODESSA AVE,5530,SUNSHINE AVENUE,SUNSHINE AVENUE,SCATS,Scats,Between 2 and 5 Years,3,2013,10000,0,0.0
145.1544003975746,-37.81918440087049,10108,10204,34003,RAILWAY RD W of CHAPEL ST,INTERSECTION,Through Missing,CHAPEL ST & RAILWAY RD,9999,Missing Data,RAILWAY ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,5500,320,0.06
